iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
REU,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,n2o,,tonnes,annual,2022-09-02 08:50:31.79923,
REU,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_100yr,,tonnes,annual,2022-09-02 08:50:31.799235,
REU,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_20yr,,tonnes,annual,2022-09-02 08:50:31.799241,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2,,tonnes,annual,2022-09-02 08:50:31.799359,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,ch4,,tonnes,annual,2022-09-02 08:50:31.799365,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,n2o,,tonnes,annual,2022-09-02 08:50:31.79937,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_100yr,,tonnes,annual,2022-09-02 08:50:31.799376,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_20yr,,tonnes,annual,2022-09-02 08:50:31.799381,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2,,tonnes,annual,2022-09-02 08:50:31.799499,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,ch4,,tonnes,annual,2022-09-02 08:50:31.799504,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,n2o,,tonnes,annual,2022-09-02 08:50:31.799509,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_100yr,,tonnes,annual,2022-09-02 08:50:31.799518,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_20yr,,tonnes,annual,2022-09-02 08:50:31.799523,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2,,tonnes,annual,2022-09-02 08:50:31.799644,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,ch4,,tonnes,annual,2022-09-02 08:50:31.79965,
