iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.769765,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.769851,
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.769934,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770024,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770111,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770202,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770289,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,900720,tonnes,annual,2022-08-22 16:38:57.770903,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,900720,tonnes,annual,2022-08-22 16:38:57.770918,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,900720,tonnes,annual,2022-08-22 16:38:57.770924,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,173904,tonnes,annual,2022-08-22 16:38:57.771081,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,3501210,tonnes,annual,2022-08-22 16:38:57.770996,2022-09-01 17:21:43.855218
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,3501210,tonnes,annual,2022-08-22 16:38:57.77101,2022-09-01 17:21:43.855218
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,3501210,tonnes,annual,2022-08-22 16:38:57.771015,2022-09-01 17:21:43.855218
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,173904,tonnes,annual,2022-08-22 16:38:57.7711,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,173904,tonnes,annual,2022-08-22 16:38:57.771104,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,2157116,tonnes,annual,2022-08-22 16:38:57.771432,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,2157116,tonnes,annual,2022-08-22 16:38:57.771448,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,2157116,tonnes,annual,2022-08-22 16:38:57.771452,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,9276092,tonnes,annual,2022-08-22 16:38:57.771959,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,9276092,tonnes,annual,2022-08-22 16:38:57.771974,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,9276092,tonnes,annual,2022-08-22 16:38:57.771979,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1138488,tonnes,annual,2022-08-22 16:38:57.772134,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77047,
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770563,
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77065,
IRQ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770737,
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770825,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.770913,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771006,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771093,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771179,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771268,
JPN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771358,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771441,
KEN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771528,
KGZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77162,
KHM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771707,
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771793,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.771879,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1138488,tonnes,annual,2022-08-22 16:38:57.772149,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1138488,tonnes,annual,2022-08-22 16:38:57.772154,
LBN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1077556,tonnes,annual,2022-08-22 16:38:57.77222,
LBN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1077556,tonnes,annual,2022-08-22 16:38:57.772237,
LBN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1077556,tonnes,annual,2022-08-22 16:38:57.772242,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1332920,tonnes,annual,2022-08-22 16:38:57.772662,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1332920,tonnes,annual,2022-08-22 16:38:57.772677,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1332920,tonnes,annual,2022-08-22 16:38:57.772683,
LTU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,146868,tonnes,annual,2022-08-22 16:38:57.772837,
LTU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,146868,tonnes,annual,2022-08-22 16:38:57.772851,
LTU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,146868,tonnes,annual,2022-08-22 16:38:57.772855,
LUX,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,120860,tonnes,annual,2022-08-22 16:38:57.772924,
LUX,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,120860,tonnes,annual,2022-08-22 16:38:57.772941,
LUX,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,120860,tonnes,annual,2022-08-22 16:38:57.772945,
LVA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,229000,tonnes,annual,2022-08-22 16:38:57.77301,
LVA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,229000,tonnes,annual,2022-08-22 16:38:57.773025,
LVA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,229000,tonnes,annual,2022-08-22 16:38:57.77303,
LBR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-22 16:38:57.772307,
MDA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,206444,tonnes,annual,2022-08-22 16:38:57.773448,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772144,
LBN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772233,
LBR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772316,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772405,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772493,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772582,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772672,
LSO,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77276,
LTU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772846,
LUX,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.772934,
LVA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77302,
MAC,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773109,
MAF,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773193,
MDA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,206444,tonnes,annual,2022-08-22 16:38:57.773465,
MAR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,2181249,tonnes,annual,2022-08-22 16:38:57.77327,2022-09-01 17:21:43.97522
MAR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,2181249,tonnes,annual,2022-08-22 16:38:57.773285,2022-09-01 17:21:43.97522
MAR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,2181249,tonnes,annual,2022-08-22 16:38:57.773291,2022-09-01 17:21:43.97522
MDA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,206444,tonnes,annual,2022-08-22 16:38:57.773472,
MDG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,45504,tonnes,annual,2022-08-22 16:38:57.773547,
MDG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,45504,tonnes,annual,2022-08-22 16:38:57.773562,
MDG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,45504,tonnes,annual,2022-08-22 16:38:57.773568,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,50888,tonnes,annual,2022-08-22 16:38:57.773912,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,50888,tonnes,annual,2022-08-22 16:38:57.773928,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,50888,tonnes,annual,2022-08-22 16:38:57.773935,
MOZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,589796,tonnes,annual,2022-08-22 16:38:57.77453,
MOZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,589796,tonnes,annual,2022-08-22 16:38:57.774547,
MOZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,589796,tonnes,annual,2022-08-22 16:38:57.774551,
MDA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773461,
MDG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773558,
MDV,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773651,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773744,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773833,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.773921,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774011,
MLT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.7741,
MMR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774188,
MNE,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774274,
MNG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774363,
MNP,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774451,
MOZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774542,
MWI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,71224,tonnes,annual,2022-08-22 16:38:57.774972,
MWI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,71224,tonnes,annual,2022-08-22 16:38:57.774989,
MWI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,71224,tonnes,annual,2022-08-22 16:38:57.774993,
NAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,236328,tonnes,annual,2022-08-22 16:38:57.775237,
NAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,236328,tonnes,annual,2022-08-22 16:38:57.775252,
NAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,236328,tonnes,annual,2022-08-22 16:38:57.775258,
NER,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,55036,tonnes,annual,2022-08-22 16:38:57.775416,
NER,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,55036,tonnes,annual,2022-08-22 16:38:57.77543,
NER,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,55036,tonnes,annual,2022-08-22 16:38:57.775434,
NIC,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,249344,tonnes,annual,2022-08-22 16:38:57.775683,
NIC,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,249344,tonnes,annual,2022-08-22 16:38:57.775698,
NIC,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,249344,tonnes,annual,2022-08-22 16:38:57.775705,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,282084,tonnes,annual,2022-08-22 16:38:57.776209,
MTQ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774805,
MUS,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774895,
MWI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.774984,
MYS,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77507,
MYT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775158,
NAM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775247,
NCL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775337,
NER,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775426,
NFK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775515,
NGA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775605,
NIC,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775693,
NIU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775783,
NLD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775871,
NOR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.775959,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776045,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,282084,tonnes,annual,2022-08-22 16:38:57.776228,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,282084,tonnes,annual,2022-08-22 16:38:57.776232,
PAN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,306892,tonnes,annual,2022-08-22 16:38:57.776472,
PAN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,306892,tonnes,annual,2022-08-22 16:38:57.776492,
PAN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,306892,tonnes,annual,2022-08-22 16:38:57.776497,
OMN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1008723,tonnes,annual,2022-08-22 16:38:57.776299,2022-09-01 17:21:44.188333
OMN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1008723,tonnes,annual,2022-08-22 16:38:57.776314,2022-09-01 17:21:44.188333
OMN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1008723,tonnes,annual,2022-08-22 16:38:57.776318,2022-09-01 17:21:44.188333
PAK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,9217293,tonnes,annual,2022-08-22 16:38:57.776387,2022-09-01 17:21:44.188333
PAK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,9217293,tonnes,annual,2022-08-22 16:38:57.776401,2022-09-01 17:21:44.188333
PRK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1273388,tonnes,annual,2022-08-22 16:38:57.777186,
PRK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1273388,tonnes,annual,2022-08-22 16:38:57.777201,
PRK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1273388,tonnes,annual,2022-08-22 16:38:57.777205,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,237936,tonnes,annual,2022-08-22 16:38:57.777362,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,237936,tonnes,annual,2022-08-22 16:38:57.777378,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,237936,tonnes,annual,2022-08-22 16:38:57.777382,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,867832,tonnes,annual,2022-08-22 16:38:57.77763,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,867832,tonnes,annual,2022-08-22 16:38:57.777647,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776221,
OMN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776309,
PAK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776397,
PAN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776487,
PCN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776575,
PER,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77667,
PHL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776755,
PLW,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776844,
PNG,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.776931,
POL,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777021,
PRI,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77711,
PRK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777196,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777284,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777373,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,867832,tonnes,annual,2022-08-22 16:38:57.777651,
RWA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,139208,tonnes,annual,2022-08-22 16:38:57.777986,
RWA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,139208,tonnes,annual,2022-08-22 16:38:57.778003,
RWA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,139208,tonnes,annual,2022-08-22 16:38:57.778008,
SAU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,13894627,tonnes,annual,2022-08-22 16:38:57.778075,2022-09-01 17:21:44.306285
SAU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,13894627,tonnes,annual,2022-08-22 16:38:57.77809,2022-09-01 17:21:44.306285
SAU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,13894627,tonnes,annual,2022-08-22 16:38:57.778096,2022-09-01 17:21:44.306285
SDN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,789921,tonnes,annual,2022-08-22 16:38:57.778161,2022-09-01 17:21:44.306285
SDN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,789921,tonnes,annual,2022-08-22 16:38:57.778178,2022-09-01 17:21:44.306285
SDN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,789921,tonnes,annual,2022-08-22 16:38:57.778183,2022-09-01 17:21:44.306285
SEN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,1723966,tonnes,annual,2022-08-22 16:38:57.778247,2022-09-01 17:21:44.306285
SEN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,1723966,tonnes,annual,2022-08-22 16:38:57.778264,2022-09-01 17:21:44.306285
SEN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,1723966,tonnes,annual,2022-08-22 16:38:57.778268,2022-09-01 17:21:44.306285
SLV,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,231872,tonnes,annual,2022-08-22 16:38:57.778866,
SLV,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,231872,tonnes,annual,2022-08-22 16:38:57.778881,
SLV,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,231872,tonnes,annual,2022-08-22 16:38:57.778887,
REU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.77773,
ROU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777819,
RUS,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777909,
RWA,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.777996,
SAU,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778085,
SDN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778171,
SEN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778259,
SGP,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778343,
SGS,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778435,
SHN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778526,
SJM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778611,
SLB,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.7787,
SLE,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.778789,
SRB,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,454820,tonnes,annual,2022-08-22 16:38:57.779216,
SRB,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,454820,tonnes,annual,2022-08-22 16:38:57.77923,
SRB,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,454820,tonnes,annual,2022-08-22 16:38:57.779238,
SVN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,143128,tonnes,annual,2022-08-22 16:38:57.779659,
SVN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,143128,tonnes,annual,2022-08-22 16:38:57.779674,
SVN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,143128,tonnes,annual,2022-08-22 16:38:57.77968,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2,83208,tonnes,annual,2022-08-22 16:38:57.780273,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_100yr,83208,tonnes,annual,2022-08-22 16:38:57.780288,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,co2e_20yr,83208,tonnes,annual,2022-08-22 16:38:57.780293,
SOM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779055,
SPM,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779141,
SRB,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779226,
SSD,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779319,
STP,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779408,
SUR,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779497,
SVK,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779584,
SVN,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779669,
SWE,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779757,
SWZ,2022-01-01 00:00:00,2022-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-22 16:38:57.779843,
