iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.636995,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.636999,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637112,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637126,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.63713,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637239,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637254,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.63726,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637373,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637386,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.637392,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637499,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637512,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.637517,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637627,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.63764,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.637645,
NOR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636191,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636321,
NOR,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636452,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636586,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636723,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.636859,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.63699,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637121,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637249,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637381,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637508,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637636,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.63776,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637774,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.637778,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.637888,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.637901,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.637906,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638021,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638034,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638038,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638152,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638167,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638172,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638307,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638322,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638326,
NIU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638456,
NIU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.63847,
NIU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638475,
NIU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638588,
NIU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638604,
NIU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638609,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638723,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638737,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638743,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638854,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638868,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.638872,
NIU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.638983,
NIU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.638996,
NIU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.639001,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.639114,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.639129,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.639133,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2022-08-30 15:43:48.639243,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:43:48.639256,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:43:48.639261,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,8604,tonnes,annual,2022-08-30 15:43:48.639373,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637768,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.637896,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638029,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638162,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638316,
NIU,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638465,
NIU,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638599,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638732,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638863,
NIU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.638991,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.639123,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.639251,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,8604,tonnes,annual,2022-08-30 15:43:48.639386,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,8604,tonnes,annual,2022-08-30 15:43:48.63939,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,7349,tonnes,annual,2022-08-30 15:43:48.639499,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,7349,tonnes,annual,2022-08-30 15:43:48.639514,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,7349,tonnes,annual,2022-08-30 15:43:48.639519,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,8993,tonnes,annual,2022-08-30 15:43:48.639631,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,8993,tonnes,annual,2022-08-30 15:43:48.639647,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,8993,tonnes,annual,2022-08-30 15:43:48.639652,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,9611,tonnes,annual,2022-08-30 15:43:48.639761,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,9611,tonnes,annual,2022-08-30 15:43:48.639774,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,9611,tonnes,annual,2022-08-30 15:43:48.639779,
