iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,52548,tonnes,annual,2022-08-09 15:10:20.164337,2022-09-02 22:51:19.160112
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2757891,tonnes,annual,2022-08-09 15:10:20.164556,2022-09-02 22:51:19.160112
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2757891,tonnes,annual,2022-08-09 15:10:20.164577,2022-09-02 22:51:19.160112
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2757891,tonnes,annual,2022-08-09 15:10:20.164583,2022-09-02 22:51:19.160112
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2339518,tonnes,annual,2022-08-09 15:10:20.165049,2022-09-02 22:51:19.160112
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2339518,tonnes,annual,2022-08-09 15:10:20.16507,2022-09-02 22:51:19.160112
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2339518,tonnes,annual,2022-08-09 15:10:20.165077,2022-09-02 22:51:19.160112
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,538141,tonnes,annual,2022-08-09 15:10:20.165296,2022-09-02 22:51:19.160112
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,538141,tonnes,annual,2022-08-09 15:10:20.165318,2022-09-02 22:51:19.160112
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,538141,tonnes,annual,2022-08-09 15:10:20.165325,2022-09-02 22:51:19.160112
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,13524521,tonnes,annual,2022-08-09 15:10:20.165917,2022-09-02 22:51:19.160112
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,13524521,tonnes,annual,2022-08-09 15:10:20.165939,2022-09-02 22:51:19.160112
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,13524521,tonnes,annual,2022-08-09 15:10:20.165946,2022-09-02 22:51:19.160112
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,76271,tonnes,annual,2022-08-09 15:10:20.166166,2022-09-02 22:51:19.160112
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,76271,tonnes,annual,2022-08-09 15:10:20.166187,2022-09-02 22:51:19.160112
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,76271,tonnes,annual,2022-08-09 15:10:20.166194,2022-09-02 22:51:19.160112
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2885,tonnes,annual,2022-08-09 15:10:20.16629,2022-09-02 22:51:19.160112
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2885,tonnes,annual,2022-08-09 15:10:20.166311,2022-09-02 22:51:19.160112
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2885,tonnes,annual,2022-08-09 15:10:20.166318,2022-09-02 22:51:19.160112
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,305403190,tonnes,annual,2022-08-09 15:10:20.166414,2022-09-02 22:51:19.160112
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,305403190,tonnes,annual,2022-08-09 15:10:20.166436,2022-09-02 22:51:19.160112
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,305403190,tonnes,annual,2022-08-09 15:10:20.166443,2022-09-02 22:51:19.160112
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,310437,tonnes,annual,2022-08-09 15:10:20.167156,2022-09-02 22:51:19.160112
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,310437,tonnes,annual,2022-08-09 15:10:20.167178,2022-09-02 22:51:19.160112
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,310437,tonnes,annual,2022-08-09 15:10:20.167185,2022-09-02 22:51:19.160112
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,483235,tonnes,annual,2022-08-09 15:10:20.168265,2022-09-02 22:51:19.160112
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,483235,tonnes,annual,2022-08-09 15:10:20.168287,2022-09-02 22:51:19.160112
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,483235,tonnes,annual,2022-08-09 15:10:20.168293,2022-09-02 22:51:19.160112
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,9658985,tonnes,annual,2022-08-09 15:10:20.168389,2022-09-02 22:51:19.160112
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,9658985,tonnes,annual,2022-08-09 15:10:20.16841,2022-09-02 22:51:19.160112
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,9658985,tonnes,annual,2022-08-09 15:10:20.168417,2022-09-02 22:51:19.160112
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,81970,tonnes,annual,2022-08-09 15:10:20.169009,2022-09-02 22:51:19.160112
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,81970,tonnes,annual,2022-08-09 15:10:20.16903,2022-09-02 22:51:19.160112
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,81970,tonnes,annual,2022-08-09 15:10:20.169037,2022-09-02 22:51:19.160112
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,9732188,tonnes,annual,2022-08-09 15:10:20.169256,2022-09-02 22:51:19.160112
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,9732188,tonnes,annual,2022-08-09 15:10:20.169278,2022-09-02 22:51:19.160112
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,9732188,tonnes,annual,2022-08-09 15:10:20.169285,2022-09-02 22:51:19.160112
ESP,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1858181,tonnes,annual,2022-08-09 15:10:20.169626,2022-09-02 22:51:19.160112
ESP,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1858181,tonnes,annual,2022-08-09 15:10:20.169647,2022-09-02 22:51:19.160112
ESP,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1858181,tonnes,annual,2022-08-09 15:10:20.169654,2022-09-02 22:51:19.160112
FRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,5436407,tonnes,annual,2022-08-09 15:10:20.17037,2022-09-02 22:51:19.160112
FRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,5436407,tonnes,annual,2022-08-09 15:10:20.170391,2022-09-02 22:51:19.160112
FRA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,5436407,tonnes,annual,2022-08-09 15:10:20.170398,2022-09-02 22:51:19.160112
GBR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,3058162,tonnes,annual,2022-08-09 15:10:20.170839,2022-09-02 22:51:19.160112
GBR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,3058162,tonnes,annual,2022-08-09 15:10:20.170858,2022-09-02 22:51:19.160112
GBR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,3058162,tonnes,annual,2022-08-09 15:10:20.170864,2022-09-02 22:51:19.160112
GNQ,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,572355,tonnes,annual,2022-08-09 15:10:20.171842,2022-09-02 22:51:19.160112
GNQ,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,572355,tonnes,annual,2022-08-09 15:10:20.171862,2022-09-02 22:51:19.160112
GNQ,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,572355,tonnes,annual,2022-08-09 15:10:20.171868,2022-09-02 22:51:19.160112
GRC,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,355308,tonnes,annual,2022-08-09 15:10:20.171955,2022-09-02 22:51:19.160112
GRC,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,355308,tonnes,annual,2022-08-09 15:10:20.171974,2022-09-02 22:51:19.160112
GRC,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,355308,tonnes,annual,2022-08-09 15:10:20.17198,2022-09-02 22:51:19.160112
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,879091,tonnes,annual,2022-08-09 15:10:20.17307,2022-09-02 22:51:19.160112
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,879091,tonnes,annual,2022-08-09 15:10:20.173089,2022-09-02 22:51:19.160112
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,879091,tonnes,annual,2022-08-09 15:10:20.173095,2022-09-02 22:51:19.160112
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,927826,tonnes,annual,2022-08-09 15:10:20.173293,2022-09-02 22:51:19.160112
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,927826,tonnes,annual,2022-08-09 15:10:20.173312,2022-09-02 22:51:19.160112
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,927826,tonnes,annual,2022-08-09 15:10:20.173318,2022-09-02 22:51:19.160112
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,422670,tonnes,annual,2022-08-09 15:10:20.173404,2022-09-02 22:51:19.160112
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,422670,tonnes,annual,2022-08-09 15:10:20.173424,2022-09-02 22:51:19.160112
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,422670,tonnes,annual,2022-08-09 15:10:20.17343,2022-09-02 22:51:19.160112
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,35747408,tonnes,annual,2022-08-09 15:10:20.173627,2022-09-02 22:51:19.160112
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,35747408,tonnes,annual,2022-08-09 15:10:20.173647,2022-09-02 22:51:19.160112
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,35747408,tonnes,annual,2022-08-09 15:10:20.173653,2022-09-02 22:51:19.160112
IRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,4373251,tonnes,annual,2022-08-09 15:10:20.173963,2022-09-02 22:51:19.160112
IRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,4373251,tonnes,annual,2022-08-09 15:10:20.173983,2022-09-02 22:51:19.160112
IRN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,4373251,tonnes,annual,2022-08-09 15:10:20.17399,2022-09-02 22:51:19.160112
ISR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,323283,tonnes,annual,2022-08-09 15:10:20.174299,2022-09-02 22:51:19.160112
ISR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,323283,tonnes,annual,2022-08-09 15:10:20.174319,2022-09-02 22:51:19.160112
ISR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,323283,tonnes,annual,2022-08-09 15:10:20.174324,2022-09-02 22:51:19.160112
ITA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1968336,tonnes,annual,2022-08-09 15:10:20.17441,2022-09-02 22:51:19.160112
ITA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1968336,tonnes,annual,2022-08-09 15:10:20.17443,2022-09-02 22:51:19.160112
ITA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1968336,tonnes,annual,2022-08-09 15:10:20.174436,2022-09-02 22:51:19.160112
JPN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2806149,tonnes,annual,2022-08-09 15:10:20.174856,2022-09-02 22:51:19.160112
JPN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2806149,tonnes,annual,2022-08-09 15:10:20.174876,2022-09-02 22:51:19.160112
JPN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2806149,tonnes,annual,2022-08-09 15:10:20.174882,2022-09-02 22:51:19.160112
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,371856,tonnes,annual,2022-08-09 15:10:20.175636,2022-09-02 22:51:19.160112
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,371856,tonnes,annual,2022-08-09 15:10:20.175655,2022-09-02 22:51:19.160112
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,371856,tonnes,annual,2022-08-09 15:10:20.175662,2022-09-02 22:51:19.160112
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2540916,tonnes,annual,2022-08-09 15:10:20.176865,2022-09-02 22:51:19.160112
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2540916,tonnes,annual,2022-08-09 15:10:20.176884,2022-09-02 22:51:19.160112
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2540916,tonnes,annual,2022-08-09 15:10:20.17689,2022-09-02 22:51:19.160112
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1952612,tonnes,annual,2022-08-09 15:10:20.17798,2022-09-02 22:51:19.160112
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1952612,tonnes,annual,2022-08-09 15:10:20.177999,2022-09-02 22:51:19.160112
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1952612,tonnes,annual,2022-08-09 15:10:20.178006,2022-09-02 22:51:19.160112
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1395605,tonnes,annual,2022-08-09 15:10:20.179561,2022-09-02 22:51:19.160112
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1395605,tonnes,annual,2022-08-09 15:10:20.17958,2022-09-02 22:51:19.160112
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1395605,tonnes,annual,2022-08-09 15:10:20.179585,2022-09-02 22:51:19.160112
NGA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,711571,tonnes,annual,2022-08-09 15:10:20.180182,2022-09-02 22:51:19.160112
NGA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,711571,tonnes,annual,2022-08-09 15:10:20.1802,2022-09-02 22:51:19.160112
NGA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,711571,tonnes,annual,2022-08-09 15:10:20.180206,2022-09-02 22:51:19.160112
NLD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,6615676,tonnes,annual,2022-08-09 15:10:20.180491,2022-09-02 22:51:19.160112
NLD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,6615676,tonnes,annual,2022-08-09 15:10:20.180509,2022-09-02 22:51:19.160112
NLD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,6615676,tonnes,annual,2022-08-09 15:10:20.180514,2022-09-02 22:51:19.160112
NOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1919461,tonnes,annual,2022-08-09 15:10:20.180593,2022-09-02 22:51:19.160112
NOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1919461,tonnes,annual,2022-08-09 15:10:20.180611,2022-09-02 22:51:19.160112
NOR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1919461,tonnes,annual,2022-08-09 15:10:20.180616,2022-09-02 22:51:19.160112
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1193106,tonnes,annual,2022-08-09 15:10:20.180899,2022-09-02 22:51:19.160112
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1193106,tonnes,annual,2022-08-09 15:10:20.180917,2022-09-02 22:51:19.160112
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1193106,tonnes,annual,2022-08-09 15:10:20.180922,2022-09-02 22:51:19.160112
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,1187997,tonnes,annual,2022-08-09 15:10:20.181002,2022-09-02 22:51:19.160112
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,1187997,tonnes,annual,2022-08-09 15:10:20.181021,2022-09-02 22:51:19.160112
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1187997,tonnes,annual,2022-08-09 15:10:20.181027,2022-09-02 22:51:19.160112
PAK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,8883756,tonnes,annual,2022-08-09 15:10:20.181106,2022-09-02 22:51:19.160112
PAK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,8883756,tonnes,annual,2022-08-09 15:10:20.181124,2022-09-02 22:51:19.160112
PAK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,8883756,tonnes,annual,2022-08-09 15:10:20.18113,2022-09-02 22:51:19.160112
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,9544352,tonnes,annual,2022-08-09 15:10:20.181822,2022-09-02 22:51:19.160112
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,9544352,tonnes,annual,2022-08-09 15:10:20.181839,2022-09-02 22:51:19.160112
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,9544352,tonnes,annual,2022-08-09 15:10:20.181845,2022-09-02 22:51:19.160112
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,160572,tonnes,annual,2022-08-09 15:10:20.182128,2022-09-02 22:51:19.160112
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,160572,tonnes,annual,2022-08-09 15:10:20.182146,2022-09-02 22:51:19.160112
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,160572,tonnes,annual,2022-08-09 15:10:20.182152,2022-09-02 22:51:19.160112
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,529131,tonnes,annual,2022-08-09 15:10:20.182538,2022-09-02 22:51:19.160112
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,529131,tonnes,annual,2022-08-09 15:10:20.182555,2022-09-02 22:51:19.160112
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,529131,tonnes,annual,2022-08-09 15:10:20.182561,2022-09-02 22:51:19.160112
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2625431,tonnes,annual,2022-08-09 15:10:20.182744,2022-09-02 22:51:19.160112
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2625431,tonnes,annual,2022-08-09 15:10:20.182762,2022-09-02 22:51:19.160112
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2625431,tonnes,annual,2022-08-09 15:10:20.182767,2022-09-02 22:51:19.160112
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,49478925,tonnes,annual,2022-08-09 15:10:20.182847,2022-09-02 22:51:19.160112
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,49478925,tonnes,annual,2022-08-09 15:10:20.182865,2022-09-02 22:51:19.160112
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,49478925,tonnes,annual,2022-08-09 15:10:20.18287,2022-09-02 22:51:19.160112
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2665908,tonnes,annual,2022-08-09 15:10:20.18305,2022-09-02 22:51:19.160112
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2665908,tonnes,annual,2022-08-09 15:10:20.183068,2022-09-02 22:51:19.160112
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2665908,tonnes,annual,2022-08-09 15:10:20.183074,2022-09-02 22:51:19.160112
SVK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,961853,tonnes,annual,2022-08-09 15:10:20.184791,2022-09-02 22:51:19.317293
SVK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,961853,tonnes,annual,2022-08-09 15:10:20.184809,2022-09-02 22:51:19.317293
SVK,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,961853,tonnes,annual,2022-08-09 15:10:20.184814,2022-09-02 22:51:19.317293
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,14664,tonnes,annual,2022-08-09 15:10:20.185653,2022-09-02 22:51:19.317293
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,14664,tonnes,annual,2022-08-09 15:10:20.18567,2022-09-02 22:51:19.317293
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,14664,tonnes,annual,2022-08-09 15:10:20.185676,2022-09-02 22:51:19.317293
TKM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,62415,tonnes,annual,2022-08-09 15:10:20.186164,2022-09-02 22:51:19.317293
TKM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,62415,tonnes,annual,2022-08-09 15:10:20.186182,2022-09-02 22:51:19.317293
TKM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,62415,tonnes,annual,2022-08-09 15:10:20.186187,2022-09-02 22:51:19.317293
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,956910,tonnes,annual,2022-08-09 15:10:20.186448,2022-09-02 22:51:19.317293
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,956910,tonnes,annual,2022-08-09 15:10:20.186464,2022-09-02 22:51:19.317293
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,956910,tonnes,annual,2022-08-09 15:10:20.186469,2022-09-02 22:51:19.317293
TUR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,3620191,tonnes,annual,2022-08-09 15:10:20.186636,2022-09-02 22:51:19.317293
TUR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,3620191,tonnes,annual,2022-08-09 15:10:20.186652,2022-09-02 22:51:19.317293
TUR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,3620191,tonnes,annual,2022-08-09 15:10:20.186657,2022-09-02 22:51:19.317293
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,165924,tonnes,annual,2022-08-09 15:10:20.18685,2022-09-02 22:51:19.317293
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,165924,tonnes,annual,2022-08-09 15:10:20.186866,2022-09-02 22:51:19.317293
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,165924,tonnes,annual,2022-08-09 15:10:20.186871,2022-09-02 22:51:19.317293
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,7595115,tonnes,annual,2022-08-09 15:10:20.18713,2022-09-02 22:51:19.317293
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,7595115,tonnes,annual,2022-08-09 15:10:20.187147,2022-09-02 22:51:19.317293
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,7595115,tonnes,annual,2022-08-09 15:10:20.187152,2022-09-02 22:51:19.317293
USA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,35120710,tonnes,annual,2022-08-09 15:10:20.187412,2022-09-02 22:51:19.317293
USA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,35120710,tonnes,annual,2022-08-09 15:10:20.187429,2022-09-02 22:51:19.317293
USA,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,35120710,tonnes,annual,2022-08-09 15:10:20.187434,2022-09-02 22:51:19.317293
UZB,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,292907,tonnes,annual,2022-08-09 15:10:20.187507,2022-09-02 22:51:19.317293
UZB,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,292907,tonnes,annual,2022-08-09 15:10:20.187523,2022-09-02 22:51:19.317293
UZB,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,292907,tonnes,annual,2022-08-09 15:10:20.187528,2022-09-02 22:51:19.317293
VEN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,6396,tonnes,annual,2022-08-09 15:10:20.187792,2022-09-02 22:51:19.317293
VEN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,6396,tonnes,annual,2022-08-09 15:10:20.187808,2022-09-02 22:51:19.317293
VEN,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,6396,tonnes,annual,2022-08-09 15:10:20.187814,2022-09-02 22:51:19.317293
VNM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2,2918487,tonnes,annual,2022-08-09 15:10:20.188079,2022-09-02 22:51:19.317293
VNM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_100yr,2918487,tonnes,annual,2022-08-09 15:10:20.188096,2022-09-02 22:51:19.317293
VNM,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,2918487,tonnes,annual,2022-08-09 15:10:20.188101,2022-09-02 22:51:19.317293
ZAF,2019-01-01 00:00:00,2019-12-31 00:00:00,chemicals,co2e_20yr,1493914,tonnes,annual,2022-08-09 15:10:20.188574,2022-09-02 22:51:19.317293
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2,1571920,tonnes,annual,2022-08-09 15:10:20.106423,2022-09-02 22:51:19.317293
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2e_100yr,1571920,tonnes,annual,2022-08-09 15:10:20.106491,2022-09-02 22:51:19.317293
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2e_20yr,1571920,tonnes,annual,2022-08-09 15:10:20.106505,2022-09-02 22:51:19.317293
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2,300720,tonnes,annual,2022-08-09 15:10:20.108577,2022-09-02 22:51:19.317293
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2e_100yr,300720,tonnes,annual,2022-08-09 15:10:20.108663,2022-09-02 22:51:19.317293
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,chemicals,co2e_20yr,300720,tonnes,annual,2022-08-09 15:10:20.108686,2022-09-02 22:51:19.317293
