iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,7454.000000000001,tonnes,annual,2022-08-09 14:24:22.616895,
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,7454.000000000001,tonnes,annual,2022-08-09 14:24:22.6169,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,3207578,tonnes,annual,2022-08-09 14:24:22.616972,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,3207578,tonnes,annual,2022-08-09 14:24:22.616988,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,3207578,tonnes,annual,2022-08-09 14:24:22.616993,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1350,tonnes,annual,2022-08-09 14:24:22.617065,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1350,tonnes,annual,2022-08-09 14:24:22.617082,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1350,tonnes,annual,2022-08-09 14:24:22.617087,
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,113,tonnes,annual,2022-08-09 14:24:22.617158,
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,113,tonnes,annual,2022-08-09 14:24:22.617175,
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,113,tonnes,annual,2022-08-09 14:24:22.61718,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,306,tonnes,annual,2022-08-09 14:24:22.617252,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,306,tonnes,annual,2022-08-09 14:24:22.617268,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,306,tonnes,annual,2022-08-09 14:24:22.617273,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1726,tonnes,annual,2022-08-09 14:24:22.617345,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1726,tonnes,annual,2022-08-09 14:24:22.617362,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1726,tonnes,annual,2022-08-09 14:24:22.617367,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,2,tonnes,annual,2022-08-09 14:24:22.617438,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,2,tonnes,annual,2022-08-09 14:24:22.617455,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,2,tonnes,annual,2022-08-09 14:24:22.61746,
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,15440,tonnes,annual,2022-08-09 14:24:22.617534,
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,15440,tonnes,annual,2022-08-09 14:24:22.61755,
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,15440,tonnes,annual,2022-08-09 14:24:22.617555,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,191,tonnes,annual,2022-08-09 14:24:22.617627,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,191,tonnes,annual,2022-08-09 14:24:22.617644,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,191,tonnes,annual,2022-08-09 14:24:22.617649,
CPV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,215,tonnes,annual,2022-08-09 14:24:22.617721,
CPV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,215,tonnes,annual,2022-08-09 14:24:22.617737,
CPV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,215,tonnes,annual,2022-08-09 14:24:22.617742,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1755,tonnes,annual,2022-08-09 14:24:22.617814,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1755,tonnes,annual,2022-08-09 14:24:22.61783,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1755,tonnes,annual,2022-08-09 14:24:22.617836,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,7543.999999999999,tonnes,annual,2022-08-09 14:24:22.617908,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,7543.999999999999,tonnes,annual,2022-08-09 14:24:22.617925,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,7543.999999999999,tonnes,annual,2022-08-09 14:24:22.617931,
CHE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.616795,
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.616889,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.616983,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617077,
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.61717,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617263,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617357,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.61745,
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617545,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617638,
CPV,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.617732,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.618002,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.618018,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.618023,
CXR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.618095,
CXR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.61811,
CXR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.618115,
CYM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.618186,
CYM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.618201,
CYM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.618206,
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,2330.9999999999995,tonnes,annual,2022-08-09 14:24:22.618279,
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,2330.9999999999995,tonnes,annual,2022-08-09 14:24:22.618296,
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,2330.9999999999995,tonnes,annual,2022-08-09 14:24:22.618301,
CZE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,48132,tonnes,annual,2022-08-09 14:24:22.618373,
CZE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,48132,tonnes,annual,2022-08-09 14:24:22.61839,
CZE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,48132,tonnes,annual,2022-08-09 14:24:22.618395,
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,203400,tonnes,annual,2022-08-09 14:24:22.618467,
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,203400,tonnes,annual,2022-08-09 14:24:22.618483,
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,203400,tonnes,annual,2022-08-09 14:24:22.618489,
DJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,261,tonnes,annual,2022-08-09 14:24:22.618561,
DJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,261,tonnes,annual,2022-08-09 14:24:22.618577,
DJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,261,tonnes,annual,2022-08-09 14:24:22.618582,
DMA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,22,tonnes,annual,2022-08-09 14:24:22.618654,
DMA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,22,tonnes,annual,2022-08-09 14:24:22.61867,
DMA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,22,tonnes,annual,2022-08-09 14:24:22.618675,
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,4504,tonnes,annual,2022-08-09 14:24:22.61875,
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,4504,tonnes,annual,2022-08-09 14:24:22.618766,
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,4504,tonnes,annual,2022-08-09 14:24:22.618771,
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1628,tonnes,annual,2022-08-09 14:24:22.618843,
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1628,tonnes,annual,2022-08-09 14:24:22.61886,
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1628,tonnes,annual,2022-08-09 14:24:22.618865,
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,29880,tonnes,annual,2022-08-09 14:24:22.618937,
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,29880,tonnes,annual,2022-08-09 14:24:22.618953,
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,29880,tonnes,annual,2022-08-09 14:24:22.618958,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,2724,tonnes,annual,2022-08-09 14:24:22.61903,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,2724,tonnes,annual,2022-08-09 14:24:22.619046,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,2724,tonnes,annual,2022-08-09 14:24:22.619051,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,82091,tonnes,annual,2022-08-09 14:24:22.619123,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,82091,tonnes,annual,2022-08-09 14:24:22.61914,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618012,
CXR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618104,
CYM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618196,
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.61829,
CZE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618384,
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618478,
DJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618572,
DMA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618665,
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618761,
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618854,
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.618948,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,82091,tonnes,annual,2022-08-09 14:24:22.619145,
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,414,tonnes,annual,2022-08-09 14:24:22.619217,
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,414,tonnes,annual,2022-08-09 14:24:22.619233,
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,414,tonnes,annual,2022-08-09 14:24:22.619238,
ESH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.61931,
ESH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.619324,
ESH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.619329,
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,110867,tonnes,annual,2022-08-09 14:24:22.619402,
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,110867,tonnes,annual,2022-08-09 14:24:22.619419,
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,110867,tonnes,annual,2022-08-09 14:24:22.619424,
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1346.0000000000002,tonnes,annual,2022-08-09 14:24:22.619496,
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1346.0000000000002,tonnes,annual,2022-08-09 14:24:22.619513,
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1346.0000000000002,tonnes,annual,2022-08-09 14:24:22.619518,
ETH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,9807,tonnes,annual,2022-08-09 14:24:22.61959,
ETH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,9807,tonnes,annual,2022-08-09 14:24:22.619606,
ETH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,9807,tonnes,annual,2022-08-09 14:24:22.619611,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,3353,tonnes,annual,2022-08-09 14:24:22.619683,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,3353,tonnes,annual,2022-08-09 14:24:22.6197,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,3353,tonnes,annual,2022-08-09 14:24:22.619705,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,54.00000000000001,tonnes,annual,2022-08-09 14:24:22.619778,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,54.00000000000001,tonnes,annual,2022-08-09 14:24:22.619795,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,54.00000000000001,tonnes,annual,2022-08-09 14:24:22.6198,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.619872,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.619887,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.619892,
FRA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,169200,tonnes,annual,2022-08-09 14:24:22.619964,
FRA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,169200,tonnes,annual,2022-08-09 14:24:22.619981,
FRA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,169200,tonnes,annual,2022-08-09 14:24:22.619986,
FRO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.620057,
FRO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.620072,
FRO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.620078,
FSM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,33,tonnes,annual,2022-08-09 14:24:22.62015,
FSM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,33,tonnes,annual,2022-08-09 14:24:22.620166,
FSM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,33,tonnes,annual,2022-08-09 14:24:22.620171,
GAB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1161,tonnes,annual,2022-08-09 14:24:22.620243,
GAB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1161,tonnes,annual,2022-08-09 14:24:22.62026,
GAB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1161,tonnes,annual,2022-08-09 14:24:22.620265,
GBR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,132120.00000000006,tonnes,annual,2022-08-09 14:24:22.620337,
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619228,
ESH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619319,
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619413,
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619507,
ETH,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619601,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619694,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619789,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619882,
FRA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.619975,
FRO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620067,
FSM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620161,
GBR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,132120.00000000006,tonnes,annual,2022-08-09 14:24:22.620354,
GBR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,132120.00000000006,tonnes,annual,2022-08-09 14:24:22.620359,
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,3353,tonnes,annual,2022-08-09 14:24:22.620432,
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,3353,tonnes,annual,2022-08-09 14:24:22.620448,
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,3353,tonnes,annual,2022-08-09 14:24:22.620453,
GGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.620525,
GGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.62054,
GGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.620545,
GHA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,7776.999999999999,tonnes,annual,2022-08-09 14:24:22.620618,
GHA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,7776.999999999999,tonnes,annual,2022-08-09 14:24:22.620642,
GHA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,7776.999999999999,tonnes,annual,2022-08-09 14:24:22.620655,
GIB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.620733,
GIB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.620748,
GIB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.620753,
GIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1004,tonnes,annual,2022-08-09 14:24:22.620825,
GIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1004,tonnes,annual,2022-08-09 14:24:22.620844,
GIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1004,tonnes,annual,2022-08-09 14:24:22.620849,
GLP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.620921,
GLP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.620936,
GLP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.620943,
GMB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,325.99999999999994,tonnes,annual,2022-08-09 14:24:22.621019,
GMB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,325.99999999999994,tonnes,annual,2022-08-09 14:24:22.621036,
GMB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,325.99999999999994,tonnes,annual,2022-08-09 14:24:22.621041,
GNB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,62,tonnes,annual,2022-08-09 14:24:22.621116,
GNB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,62,tonnes,annual,2022-08-09 14:24:22.621133,
GNB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,62,tonnes,annual,2022-08-09 14:24:22.621138,
GNQ,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,158.00000000000003,tonnes,annual,2022-08-09 14:24:22.621211,
GNQ,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,158.00000000000003,tonnes,annual,2022-08-09 14:24:22.621229,
GNQ,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,158.00000000000003,tonnes,annual,2022-08-09 14:24:22.621235,
GRC,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1922,tonnes,annual,2022-08-09 14:24:22.62131,
GRC,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,1922,tonnes,annual,2022-08-09 14:24:22.621327,
GRC,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,1922,tonnes,annual,2022-08-09 14:24:22.621332,
GRD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,5,tonnes,annual,2022-08-09 14:24:22.621406,
GRD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,5,tonnes,annual,2022-08-09 14:24:22.621422,
GRD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,5,tonnes,annual,2022-08-09 14:24:22.621427,
GRL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.621499,
GRL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.621514,
GRL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.621519,
GTM,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,1935,tonnes,annual,2022-08-09 14:24:22.621591,
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620443,
GGY,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620535,
GHA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.62063,
GIB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620743,
GIN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620839,
GLP,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.620931,
GMB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.62103,
GNB,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.621127,
GNQ,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.621222,
GRC,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.621321,
