iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.41132,2022-10-11 05:15:15.110697
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.411131,2022-10-11 05:15:15.110697
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.411137,2022-10-11 05:15:15.110697
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.411662,2022-10-11 05:15:15.110697
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.41167,2022-10-11 05:15:15.110697
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.411491,2022-10-11 05:15:15.110697
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.411497,2022-10-11 05:15:15.110697
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.410748,2022-10-11 05:15:15.110697
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.410754,2022-10-11 05:15:15.110697
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.410922,2022-10-11 05:15:15.110697
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.410928,2022-10-11 05:15:15.110697
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.395026,2022-10-11 05:15:15.110697
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.395035,2022-10-11 05:15:15.110697
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.394337,2022-10-11 05:15:15.110697
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.394343,2022-10-11 05:15:15.110697
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.394683,2022-10-11 05:15:15.110697
