iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,41.7,tonnes,,2022-09-06 12:39:52.76017,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,24.853893,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:04.468773
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,147.424786,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:04.468773
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,7.667379,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.305764
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,864.4109380000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.305764
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,2050961.923762,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:21.570972
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,2125596.63061,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:21.570972
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
NAM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,21186.964615999954,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:45.565659
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,2330,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,2330,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,2330,tonnes,,2022-09-06 12:39:52.76017,
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
